ID,default_payment_next_month
22720,0.10928558881280012
4464,0.18036421181076925
28654,0.10928558881280012
16960,0.12576898287821867
22427,0.13759305641912986
24175,0.12974105038178743
18804,0.10928558881280012
23088,0.7752774405014136
27538,0.10928558881280012
24108,0.10928558881280012
28615,0.13725316823006167
6017,0.12075791618094021
15198,0.10928558881280012
5112,0.34139453127908403
19952,0.13725316823006167
1540,0.2835761151742836
26777,0.20790237984706686
17174,0.13759305641912986
4148,0.718744229893687
25901,0.10928558881280012
25804,0.20790237984706686
2264,0.10928558881280012
20430,0.6504140564836177
28762,0.34139453127908403
15590,0.13759305641912986
17159,0.10928558881280012
22866,0.11508537011215594
27448,0.13725316823006167
5046,0.1736768519170597
841,0.3217767381576335
28444,0.10928558881280012
4493,0.7752774405014136
20784,0.10928558881280012
27793,0.10928558881280012
10554,0.7034993058202561
20366,0.10928558881280012
1776,0.7752774405014136
7784,0.13725316823006167
25263,0.6248315235226287
21017,0.6417056557401123
29779,0.6248315235226287
27207,0.09347601821194972
20195,0.10928558881280012
7865,0.10928558881280012
23500,0.1780408067904309
1154,0.13759305641912986
20287,0.13725316823006167
13696,0.3954807661937164
28959,0.774799092970069
16613,0.6417056557401123
28217,0.10928558881280012
14085,0.7752774405014136
25575,0.6417056557401123
13443,0.10928558881280012
21206,0.10928558881280012
28446,0.10928558881280012
6217,0.20790237984706686
3663,0.11508537011215594
8317,0.10928558881280012
1344,0.5655228781857563
23866,0.7050480005920161
16338,0.10718377377920132
28335,0.7357021480734672
14258,0.10928558881280012
9397,0.6399799637920706
15465,0.11508537011215594
6843,0.7047440386105595
19375,0.10928558881280012
26245,0.10928558881280012
28856,0.10928558881280012
19489,0.6566894258365605
14184,0.10928558881280012
14739,0.10928558881280012
6869,0.11879768803782322
20806,0.10928558881280012
871,0.10928558881280012
23797,0.10928558881280012
3304,0.10928558881280012
6455,0.10928558881280012
1347,0.10928558881280012
1162,0.13725316823006167
29084,0.10928558881280012
20534,0.13725316823006167
29507,0.10928558881280012
21916,0.1676082204305584
23175,0.10928558881280012
23790,0.21721590499816923
22683,0.13725316823006167
19711,0.13759305641912986
7232,0.10928558881280012
19372,0.1159150855612887
6264,0.13725316823006167
2379,0.3500716118494123
10584,0.3217767381576335
7900,0.10928558881280012
25859,0.13759305641912986
19353,0.12974105038178743
27791,0.7847959441939358
2351,0.10928558881280012
25529,0.18036421181076925
21656,0.13725316823006167
458,0.13759305641912986
6968,0.10928558881280012
4960,0.10928558881280012
6033,0.2544565205516593
12478,0.13759305641912986
22858,0.10928558881280012
6879,0.10928558881280012
21263,0.34139453127908403
14164,0.12974105038178743
26162,0.10928558881280012
932,0.13759305641912986
7295,0.10928558881280012
19772,0.11148439252027743
5296,0.10928558881280012
13446,0.13759305641912986
23574,0.13725316823006167
3014,0.13725316823006167
23636,0.5655228781857563
1023,0.13725316823006167
8161,0.1736768519170597
385,0.12476688739154625
26544,0.11788483583859878
13557,0.13725316823006167
8405,0.10951374565479206
29928,0.10928558881280012
29107,0.13725316823006167
16402,0.1736768519170597
3135,0.12075791618094021
1663,0.6048887170428874
29827,0.10928558881280012
1860,0.4212188768794508
20604,0.13253023970790728
5077,0.3429864958037093
11138,0.13725316823006167
19565,0.13759305641912986
2658,0.2427870054928186
3320,0.18469266236643847
5837,0.10928558881280012
20922,0.3217767381576335
1042,0.5130545265095727
10220,0.10928558881280012
7002,0.13759305641912986
19695,0.1676082204305584
5449,0.10928558881280012
18924,0.10928558881280012
28831,0.12974105038178743
8742,0.7752774405014136
23021,0.10928558881280012
25043,0.3073192692630646
29818,0.7034993058202561
2282,0.10928558881280012
12075,0.10928558881280012
6188,0.10928558881280012
16435,0.1676082204305584
6850,0.10928558881280012
21542,0.12476688739154625
19753,0.3429864958037093
10405,0.3500716118494123
10390,0.5343000085546382
20217,0.31127171121007097
7745,0.10928558881280012
8396,0.12075791618094021
18907,0.1159150855612887
11037,0.6735868820211279
6379,0.30469428991433134
19254,0.10928558881280012
26427,0.1129456887374377
6171,0.10928558881280012
2064,0.10928558881280012
11521,0.10928558881280012
21692,0.11683326581321546
4413,0.10928558881280012
23593,0.4381752142466156
16333,0.1676082204305584
6637,0.7752774405014136
14632,0.13759305641912986
19337,0.10928558881280012
27085,0.4381752142466156
22669,0.13725316823006167
10114,0.18036421181076925
6416,0.10928558881280012
25631,0.10928558881280012
36,0.18036421181076925
28809,0.13725316823006167
21862,0.09959287322657823
6800,0.1676082204305584
3124,0.13759305641912986
15533,0.34139453127908403
29691,0.13725316823006167
26609,0.13759305641912986
27561,0.13759305641912986
9469,0.13759305641912986
8486,0.10928558881280012
9543,0.12837029044621553
18637,0.10928558881280012
825,0.10928558881280012
16337,0.10928558881280012
3545,0.34139453127908403
8280,0.13759305641912986
1898,0.12075791618094021
20915,0.10928558881280012
22986,0.10951374565479206
22078,0.10928558881280012
23548,0.10928558881280012
5013,0.5777682216995366
28492,0.22803237744769303
19590,0.10928558881280012
24726,0.11683326581321546
9459,0.10928558881280012
10282,0.5071286461307694
997,0.2427870054928186
9374,0.4381752142466156
4940,0.10928558881280012
9839,0.7752774405014136
15376,0.10928558881280012
380,0.10928558881280012
24204,0.10928558881280012
23549,0.10928558881280012
14916,0.10928558881280012
5367,0.3217767381576335
5833,0.10928558881280012
5658,0.1893014054331437
207,0.13759305641912986
24354,0.12974105038178743
7805,0.13725316823006167
18509,0.1736768519170597
3739,0.34139453127908403
5797,0.13725316823006167
223,0.10928558881280012
11614,0.12476688739154625
26406,0.3041764257963962
20413,0.11508537011215594
7567,0.1676082204305584
14980,0.6248315235226287
846,0.11508537011215594
5450,0.10928558881280012
10714,0.1736768519170597
18582,0.13725316823006167
8218,0.1780408067904309
128,0.10928558881280012
7813,0.12075791618094021
6146,0.4212188768794508
25144,0.15540826162668842
19973,0.10928558881280012
9601,0.34139453127908403
13254,0.6504140564836177
4735,0.10928558881280012
26134,0.2835761151742836
10766,0.6248315235226287
18849,0.34139453127908403
3289,0.10928558881280012
28045,0.10928558881280012
5416,0.13759305641912986
23626,0.09347601821194972
24690,0.1608732818713667
9364,0.13759305641912986
29444,0.13725316823006167
15822,0.13725316823006167
21337,0.10928558881280012
14373,0.1676082204305584
10687,0.3217767381576335
20062,0.10928558881280012
19246,0.13253023970790728
17669,0.23026012493174242
29800,0.6642992133823992
1826,0.08970811227113995
4615,0.10928558881280012
2438,0.774799092970069
9870,0.12974105038178743
15432,0.10928558881280012
9523,0.10928558881280012
7744,0.8572421353353864
22117,0.13725316823006167
2796,0.34139453127908403
3828,0.10928558881280012
15842,0.13725316823006167
16196,0.13725316823006167
4455,0.29652037845455237
21058,0.707690019115922
3898,0.09619728478522731
21512,0.2683046562848688
29849,0.7752774405014136
1718,0.13759305641912986
12228,0.12555040301584833
29946,0.10928558881280012
11511,0.5343000085546382
29806,0.10928558881280012
21699,0.39446909636798183
23405,0.11508537011215594
20279,0.13725316823006167
18528,0.20790237984706686
17731,0.20244041596995252
7599,0.2746665562729605
10474,0.10928558881280012
11245,0.12075791618094021
8023,0.12576898287821867
10335,0.09449533126140437
28828,0.13725316823006167
14329,0.1780408067904309
29330,0.13725316823006167
2842,0.10928558881280012
3442,0.4212188768794508
15452,0.10928558881280012
7426,0.3217767381576335
22603,0.13759305641912986
9429,0.42166153576327464
9776,0.10928558881280012
20991,0.5777682216995366
10368,0.10928558881280012
13477,0.10928558881280012
9201,0.1676082204305584
22254,0.13725316823006167
25342,0.09233007771694927
18168,0.13725316823006167
4190,0.4559438181353511
8205,0.10928558881280012
27850,0.6248315235226287
19671,0.3217767381576335
28483,0.13759305641912986
28379,0.10928558881280012
14997,0.10928558881280012
21795,0.10928558881280012
21803,0.19353865358306163
13935,0.13759305641912986
28130,0.10928558881280012
14635,0.10928558881280012
24603,0.10928558881280012
11123,0.3429864958037093
24005,0.10177641497228448
6905,0.1159150855612887
28767,0.3244480822716913
25591,0.6417056557401123
14630,0.10928558881280012
17786,0.7752774405014136
8661,0.10928558881280012
13715,0.4212188768794508
14957,0.10928558881280012
12691,0.1608732818713667
3426,0.10928558881280012
2610,0.12476688739154625
7659,0.5071286461307694
20554,0.10928558881280012
28311,0.1129456887374377
24956,0.2295237642081376
13371,0.13725316823006167
18571,0.10951374565479206
14187,0.1676082204305584
107,0.13759305641912986
28478,0.10928558881280012
29648,0.12340003025085752
3690,0.34139453127908403
2604,0.09233007771694927
11803,0.7147656876224444
19568,0.10787277190672599
22867,0.13759305641912986
28441,0.10928558881280012
16878,0.13759305641912986
215,0.6566894258365605
15435,0.09233007771694927
4817,0.10928558881280012
25646,0.7752774405014136
17802,0.7752774405014136
25539,0.10928558881280012
5606,0.10928558881280012
28013,0.13759305641912986
22179,0.13759305641912986
7308,0.43261336399194755
4860,0.10928558881280012
25815,0.10928558881280012
24516,0.13253023970790728
5056,0.13759305641912986
18913,0.11508537011215594
13507,0.10928558881280012
6803,0.10928558881280012
16350,0.13759305641912986
10268,0.13759305641912986
29210,0.09111403511387234
23075,0.10928558881280012
24629,0.1602450825812076
24743,0.10928558881280012
12085,0.1676082204305584
28577,0.5021963594332968
7470,0.10928558881280012
11269,0.13725316823006167
430,0.10928558881280012
6163,0.12075791618094021
15218,0.10928558881280012
29814,0.13759305641912986
15436,0.1736768519170597
1411,0.13725316823006167
2533,0.12974105038178743
23677,0.10951374565479206
2832,0.13759305641912986
5255,0.28405483727355396
14769,0.13725316823006167
14758,0.6248315235226287
17849,0.1676082204305584
5554,0.1893014054331437
15745,0.3217767381576335
1010,0.15724011417230346
24093,0.7034993058202561
12935,0.13725316823006167
13189,0.5777682216995366
4253,0.20790237984706686
1899,0.10928558881280012
9606,0.10928558881280012
5001,0.2132102005269875
20594,0.10928558881280012
18702,0.30835206085865347
1852,0.10928558881280012
291,0.13759305641912986
8223,0.13725316823006167
25251,0.339957930066209
17608,0.13759305641912986
19571,0.10928558881280012
26239,0.13759305641912986
6809,0.10928558881280012
6348,0.5791598878454666
549,0.12555040301584833
12509,0.5454848806126156
19765,0.10928558881280012
27554,0.6248315235226287
6542,0.13759305641912986
28939,0.09347601821194972
5318,0.18036421181076925
11635,0.10928558881280012
14774,0.2132102005269875
16368,0.10928558881280012
23059,0.1780408067904309
13662,0.10928558881280012
4913,0.13759305641912986
26546,0.13725316823006167
16055,0.11788483583859878
19065,0.3429864958037093
27238,0.13759305641912986
27134,0.11508537011215594
1981,0.34139453127908403
12052,0.5777682216995366
4334,0.12075791618094021
17951,0.770119582355457
5587,0.10928558881280012
16908,0.3223661257198062
26909,0.13759305641912986
23844,0.10928558881280012
2145,0.8598474888457618
4358,0.2427870054928186
10233,0.3217767381576335
876,0.1676082204305584
23302,0.7752774405014136
20147,0.7224408757248316
1963,0.10928558881280012
4525,0.13725316823006167
24369,0.13725316823006167
26455,0.774799092970069
25668,0.10928558881280012
9010,0.5599293984389143
5912,0.20790237984706686
18372,0.09619728478522731
11559,0.7752774405014136
12630,0.20790237984706686
24169,0.6566894258365605
2431,0.13759305641912986
105,0.7047440386105595
10098,0.3500716118494123
2417,0.13759305641912986
5979,0.1608732818713667
11939,0.12974105038178743
20017,0.13725316823006167
22452,0.10928558881280012
21564,0.6270556880403376
11058,0.10928558881280012
5816,0.13759305641912986
22611,0.7752774405014136
23240,0.7034993058202561
6627,0.10928558881280012
20890,0.34139453127908403
20809,0.27408814178070495
1284,0.13725316823006167
25538,0.28359586868347847
12667,0.1129456887374377
24376,0.13759305641912986
27676,0.6248315235226287
22673,0.12075791618094021
24842,0.1690003851766469
14566,0.13759305641912986
20329,0.18036421181076925
1924,0.10928558881280012
25201,0.6248315235226287
15045,0.10928558881280012
2931,0.10928558881280012
4300,0.13759305641912986
10120,0.2427870054928186
13228,0.13725316823006167
9123,0.29268829919479844
15251,0.6248315235226287
2981,0.12075791618094021
15195,0.09959287322657823
22393,0.13725316823006167
3010,0.7359689606420778
15995,0.10928558881280012
20285,0.5777682216995366
24755,0.10928558881280012
12041,0.10928558881280012
23497,0.13725316823006167
10902,0.13759305641912986
17744,0.34139453127908403
2506,0.2544565205516593
27504,0.10928558881280012
14865,0.34139453127908403
28603,0.1780408067904309
24724,0.39553781283273787
11312,0.11508537011215594
12384,0.13759305641912986
23662,0.13759305641912986
27172,0.10928558881280012
23852,0.3422594459362752
11594,0.19286842735786816
10580,0.13725316823006167
3709,0.10928558881280012
14756,0.13759305641912986
695,0.13725316823006167
26855,0.1608732818713667
10061,0.15724011417230346
10059,0.3217767381576335
18989,0.8536103158644817
16846,0.3217767381576335
10317,0.4212188768794508
29975,0.4381752142466156
12594,0.13759305641912986
12880,0.12075791618094021
5352,0.13759305641912986
15047,0.10928558881280012
15584,0.28405483727355396
11153,0.09224641675632113
12855,0.11745734799971616
23879,0.10928558881280012
18309,0.13759305641912986
25425,0.13725316823006167
9327,0.10928558881280012
9349,0.3217767381576335
1504,0.09959287322657823
12023,0.20790237984706686
14609,0.13759305641912986
24383,0.4559438181353511
24149,0.10928558881280012
17553,0.10928558881280012
29283,0.10951374565479206
14846,0.10928558881280012
4973,0.10928558881280012
15487,0.18036421181076925
21276,0.4212188768794508
8170,0.13759305641912986
16076,0.6566894258365605
27530,0.3429864958037093
2084,0.1608732818713667
5015,0.2134767055920072
6824,0.10928558881280012
24619,0.10928558881280012
443,0.1893014054331437
11272,0.5454848806126156
602,0.13759305641912986
17118,0.10928558881280012
10520,0.13759305641912986
7971,0.12974105038178743
27208,0.1736768519170597
19509,0.10928558881280012
3807,0.10928558881280012
28911,0.2835761151742836
21225,0.3954807661937164
21220,0.10928558881280012
4713,0.10532651474580283
12716,0.5777682216995366
2152,0.13759305641912986
11057,0.13759305641912986
17924,0.6248315235226287
819,0.13759305641912986
25098,0.15724011417230346
14298,0.10928558881280012
22896,0.3429864958037093
17479,0.13759305641912986
23602,0.13725316823006167
20348,0.10928558881280012
16158,0.6928149279829722
10947,0.11148439252027743
12930,0.10928558881280012
17039,0.10928558881280012
13616,0.2635803006007899
17799,0.6248315235226287
24371,0.10928558881280012
20032,0.6504140564836177
25313,0.1736768519170597
142,0.13759305641912986
12570,0.10928558881280012
29775,0.10928558881280012
24748,0.1780408067904309
6956,0.13725316823006167
26035,0.6248315235226287
5245,0.10928558881280012
3503,0.10928558881280012
12262,0.13759305641912986
23439,0.12875234151361886
8804,0.20790237984706686
11915,0.10928558881280012
8225,0.5021963594332968
21792,0.10928558881280012
20333,0.20790237984706686
1140,0.10928558881280012
